668.33,432.71,480.4,697.31,360.82,322.18,320.54,430.61,358.98,386.71,394.91,337.22,345.15,398.71,330.98,380.8,361.62,484.62,351.84,345.84,315.36,339.28,312.42,354.37,354.08,356.02,337.1,408.25,346.17,342.96,408.57,334.6,400.78,400.55,342.58,361.59,350.98,340.71,349.41,320.38,340.83,354.52,387.55,358.37,330.23,370.24,363.13,328.05,518.11,566.72,340.61,359.81,354.54,322.88,361.82,339.66,341.38,408,431.41,320.38,359.67,375.17,383.62,329.12,356.13,606.47,386.04,346.86,329.04
661.09,428.71,486.61,691.43,361.99,315.16,317.64,425.37,351.76,386.12,392.79,337.31,345.41,393.61,333.97,382.33,357.29,481.14,353.36,348.33,311.69,338.86,309.04,355.76,349.81,355.8,335.08,406.29,339.21,339.99,404.31,335.83,400.36,398.18,338.26,361.15,351.73,341.06,349.29,328.46,340.03,351.72,384.27,358.66,334.18,369.99,360.99,324.96,510.44,558.21,340.64,351.07,347.67,333.32,359.93,342.81,337.4,400.47,427.97,318.16,358.4,372.23,382.93,326.47,356.84,598.04,380.45,351.27,331.81
664.01,430.89,479.51,691.38,359.13,310.49,314.86,428.16,354.22,382.52,394.37,341.1,355.63,389.45,330.95,381.4,358.01,476.98,352.47,340.16,314.78,334.34,312.48,352.14,349.86,350.65,327.99,406.47,344.98,342.25,409.84,336.26,399.66,400.72,341.22,360.98,348.2,339.74,353.51,321.85,339.83,353.92,385.56,352.94,331.51,364.95,363.77,327.4,508.56,571.4,342.59,360.19,346.28,331.13,358.15,342.31,341.16,406.54,427.43,321.47,358.22,373.69,379.23,322.57,359.38,587.81,378.55,348.02,337.87
665.63,423.17,481.99,692.23,356.95,316.53,313.21,426.73,357.76,382.7,393.74,345.93,347.61,395.27,333.46,382.65,357.47,475.79,354.81,339.69,313,336.62,320.44,351.17,351.46,354.38,331.1,404.18,346.74,339.59,404.79,337.68,395.86,400.8,341.51,358.94,343.59,343.49,350.87,313.67,337.55,357.81,382,354.07,331.01,365.27,359.99,328.63,501.35,559.23,338.02,354.62,350,321.03,362.98,340.79,339.63,407.56,422.47,317,355.81,374.79,384.64,325.26,359.04,591.94,377.09,344.54,326.43
654.78,431.44,471.29,676.9,354.01,312.04,315.21,422.69,359.1,381.31,392.67,339.62,349.32,393.32,334.46,381.81,353.04,473.41,351.16,339.12,312.96,336.88,309.92,348.39,349.45,349.92,330.81,400.11,342.36,341.52,402.8,335.85,395.35,399.17,338.43,357.84,344.06,340.5,349.24,322.8,339.36,349.18,379.9,356.23,330.89,361.21,358.06,324.6,501.37,561.72,337.98,350.53,351.63,326.5,359.14,339.81,336.33,402.13,440.35,319.98,355.96,370.89,379.6,321.99,356.14,573.87,375.71,346.91,326.48
652.04,424.15,478.64,675.28,354.81,313.43,312.3,422.67,355.39,382.01,391.92,341.76,347.41,390.75,334.59,378.98,357.17,472.36,348.68,340.76,318.09,337.54,309.4,350.71,354.22,351.86,342.34,398.88,344.6,341.07,409.08,337.94,404.05,409.79,338.03,357.6,342.86,341.48,352.24,318.31,333.86,353.16,380.58,355.43,329.04,363.12,367.76,324.23,501.62,558.16,356.46,362.24,350.22,320.98,359.87,340.85,340.3,420.89,447.5,320.07,355.27,371.7,385.62,325.59,351.7,576.97,375.14,347.86,335.31
666.58,430.32,480.36,683.01,368.43,317.9,317.07,420.78,356.24,446.19,401.83,419,347.32,398.2,333.32,437.3,356.31,483.32,366.5,345.77,314.65,455.28,345.5,351.02,415.99,430.35,427.42,489.93,369.1,461.73,593.08,411.73,511.48,599.52,361.64,372.5,383.19,353.54,482.45,346.93,376.73,413.87,526.66,443.39,413.55,442.8,458.04,349.26,503.14,578.06,513.87,412.38,494.46,397.35,452.12,408.83,464.23,454.31,487.71,328.62,357.03,378.98,462.97,402.33,387.23,593.77,437.9,352.57,348.17
674.13,435.91,786.19,760.81,420.44,339.14,348.5,509.52,402.51,606.25,416.41,504.62,381.08,458,343.92,518.63,360.73,715.86,408.97,357.69,316.89,603.84,410.56,427.09,562.72,555.46,501.46,760.09,554.9,596.38,849.13,482.98,673.52,885.88,460.08,524.95,449.4,396.62,606.96,417.33,466.17,449.6,683.82,583.15,501.78,630.93,552.16,410.6,604.72,665.09,622.84,495.67,709.89,501.2,568.78,550.19,579.31,440,661.38,353.84,369.95,409.11,550.05,495.09,502.02,929.29,600.47,396.21,374.22
696.14,459,1003.6,937.65,428.23,403.39,410.18,693.77,483.11,666.33,436.58,479.36,461.76,512.12,360.34,508.65,364.88,891.59,443.24,368.87,323.17,596.43,437.54,575.55,589.06,641.64,572.71,906.52,628.14,586.23,909.27,475.01,825.86,1026.2,525.17,674.58,485.19,426.46,577.72,420.92,510.39,416.4,721.68,656.5,544.27,679.3,599.15,429.05,797.63,776.36,675.61,537.92,704.37,483.85,538.04,597.35,610.93,520.65,767.97,359.33,415.98,486.25,591.53,511.69,592.57,1172.8,678.44,445.31,404
678.32,457.24,879.25,876.57,421.66,375.2,380.28,639.91,471.04,662.41,425.88,445.88,454.93,480.85,353.81,468.73,355.88,803.23,431.6,356.25,316.73,546.42,422.08,559.32,540.98,667.53,554.81,855.03,557.92,556.65,817.11,513.47,828.09,1043.9,524.46,633.38,494.61,421.9,522.99,394.48,502.91,394.58,669.42,640.35,553.9,628.82,546.27,431.74,742.56,794.48,680.39,532.92,621.71,445.12,486.1,543.69,566.16,555.21,771.55,361.44,396.63,474.47,592.69,518.52,597.49,1064.1,676.05,454.31,403.33
677.53,440.67,759.55,827.07,399.88,341.02,357.1,579.11,437.36,610.76,421.42,410.27,424.55,450.2,345.05,436.82,361.29,710.71,417.76,352.58,316.82,502.15,410.1,522.72,495.53,703.17,534.16,784.95,495.91,524.54,737.08,529.32,845.31,987.57,518.11,618.25,499.96,430.95,502.84,392.16,483.55,385.91,611.71,598.45,558.12,580.51,491.92,418.3,679.65,804.97,666.76,539.98,556.31,402.3,455.75,493.35,522.76,608.51,774.98,367.75,383.11,448.18,613.17,503.98,607.41,949.84,647.41,451.46,407.94
670.26,434.7,671.42,787.55,383.65,334.18,338.86,533.33,416.07,552.33,410.57,392.32,394.39,434.46,337.79,424.48,359.22,649.39,398.94,347.47,317.92,461.85,390.65,482.22,462.54,682.1,503.51,703.45,448,478.71,643.5,509.19,808.42,936.72,500.91,597.84,497.01,425.75,467.28,366.57,470.26,367.63,566.29,544.81,543.22,532.11,450.71,387.68,621.92,770.3,632.82,526.93,500.97,377.88,421.03,456.14,474.94,619.59,756.02,374.84,375.88,426.64,613.7,475.09,591.83,855.23,620.34,441.1,383.76
665.65,437.67,618.78,760.11,371.89,313.84,329.53,495.48,398.95,516.94,405.75,368.23,381.97,421.5,336.11,408.86,357.5,598.06,389.4,349.01,316.43,432.04,373.67,459.08,427.79,631.19,475.3,642.03,417.8,439.2,581.39,463.57,737.01,822.69,482.7,536.48,474.33,410.34,437,351.93,435.8,374.07,533.98,502.27,508.68,492.08,424.03,373.59,597.41,732.05,579,503.84,464.5,357.33,401.59,425.83,437.53,598.23,709.55,367.05,369.73,412.98,566.4,449.77,550.27,790,579.74,427.96,363.31
664.1,428.42,582.91,737.12,370.03,314.84,322.07,481.14,386.51,487.95,401.64,364.59,368.89,413.11,333.7,400.74,356.93,562.14,375.48,342.19,315.57,418.01,357.4,430.48,412.52,592.59,448.66,599.26,399.31,418.9,532.4,429.54,671.01,722.59,462.55,483.33,462.6,401.04,412.93,342.98,419.74,369.34,503.89,471.55,477.01,469.21,408.65,366.45,568.79,710.35,539.13,482.23,434.91,345.07,395.46,408.49,415.39,544.88,660.99,350.58,364.68,398.77,527.63,432.95,515.49,755.83,552.48,420.2,363.57
663.44,431.29,558.81,725.29,362.78,319.78,319.66,466.19,375.2,459.03,397.58,360.06,361.59,407.56,331.45,391.28,359.93,547.34,372.59,342.6,316.75,398.62,348.87,421.15,400.43,546.21,429.55,561.52,379.41,405.23,503.53,399.32,624,645.51,437.95,449.93,443.63,402.88,400.76,337.02,405.75,362.36,490.94,441.51,447.78,446.67,395.7,361.3,554.58,679.57,503.19,454.1,412.95,343.18,380.62,392.74,399.73,502.02,617.84,344.76,362.73,395.19,488.58,412.48,487.59,724.06,519.84,404.87,358.13
662.53,429,534.88,710.4,363.22,319.27,321.29,454.24,374.69,447.92,398.32,354.51,358.59,401.82,332.68,387.85,357.65,528.28,368.75,337.13,315.71,383.25,341.27,400.02,390.22,518.11,413,540.85,370.33,390.42,484.32,385.92,582.07,591.37,416.78,429.93,425.03,383.95,383.59,333.48,393.33,353.64,471.76,423.87,437.06,434.83,388.6,346.48,545.54,647.07,471.42,437.77,398.96,331.22,383.39,379.33,383.15,474.4,589.61,337.73,359.3,389.35,465.21,402.41,465.89,688.93,506.97,396.36,344.89
661.24,423.29,528.25,704.87,363.18,315.57,318.56,447.58,370.45,435.26,393.04,346.64,358.82,399.04,333.55,389.53,353.63,510.11,362,340.06,312.79,375.25,336.44,393.93,377.47,490.34,399.41,513.83,367.68,379.27,467.68,370.08,550.66,547.57,401.44,409.78,417.44,382.61,377.07,321.72,380.18,355.65,457.94,412.51,413.58,420.03,381.4,341.08,535.11,629.5,445.46,421.79,388.37,333.07,369.9,370.62,373.18,456,562.35,327.96,355.1,388.36,445.68,389.6,445.24,674.24,485.96,391.67,346.46
660.07,430.71,521.43,699.84,360.95,317.35,318.66,444.22,365.39,431.71,396.21,351.06,355.24,401.67,332.65,386.94,352.44,508.56,359.43,339.16,315.66,369.49,338.38,385.22,376.12,467.11,385.69,500.28,362.79,374.04,458.38,362.34,528.54,520.14,392.68,399.3,410.27,377.86,374.85,330.43,376.48,360.42,449.97,406.86,406.76,410.43,382.03,338.16,527.23,616.14,426.5,410.11,382.13,332.22,371.9,362.36,368.46,444.09,542.41,326.62,354.87,384.53,435.82,376.84,433.53,664.08,470.42,383.53,337.06
664.35,433.26,502.97,697.23,358.14,316.59,322.38,437.57,365.46,418.08,394.11,349.27,350.68,397.42,326.86,384.02,356.9,498.46,362.6,340.71,313.05,363.93,326.23,376.86,367.77,450.42,377.19,487.21,360.78,371.06,443.96,359.48,506.46,497.62,379.35,394.04,402.98,374.4,372.28,323.34,371.26,356.82,438.92,391.49,387.02,400.72,375.98,339.08,523.22,604.78,413.93,397.8,374.96,334.58,373.47,360.57,362.08,435.27,528.01,326.05,351.38,380.86,424.21,371.44,422.36,641.85,461.22,378.29,341.81
664.23,431.24,508.87,692.02,355.43,317.1,317.85,434.05,363.46,413.98,393.67,345.76,352.24,397.63,331.33,384,353.1,494.27,358.56,339.17,313.72,357.55,333.56,374.29,369.98,432.79,370.29,471.37,356.13,363.31,439.81,350.35,492.79,479.63,369.25,383.45,393.84,371.69,366.01,326.54,367.69,356.25,425.76,388.76,382.87,398.16,376.03,334.68,515.84,584.35,400.29,392.61,372.55,326.73,365.35,357.13,359.04,430.54,510.18,323,352.41,381.48,414.76,364.67,415.16,637.87,451.42,371.91,337.8
663.14,430.71,494.65,696.88,360.39,318.57,314.44,439.81,362.01,415.8,395.91,343.33,349.9,399.73,336.26,385.93,356.71,492.34,356.01,337.74,315.48,356.42,329.42,373.75,368.52,420.92,364.47,472.26,353.86,363.8,440.22,348.76,484.39,470.06,360.68,382.96,384.93,372.46,368.98,323.52,362.71,358.7,429.85,382.75,376.86,393.36,374.46,334.27,522.25,573.12,389.77,385.73,369.92,327.92,371.2,354.38,356.97,431.04,506.51,330.33,355.05,378.43,412.02,357.33,408.77,633.49,440.55,371.52,334
654.14,430.42,491.47,678.22,357.72,314.55,314.95,432.03,360.34,408.43,394.63,338.46,355.06,392.8,331.5,385.95,352.29,482.75,356.22,340.15,314.96,344.65,324.62,366.73,364.87,409.57,355.81,454.72,343.38,356.75,429.68,348.6,469.53,450.16,355.97,375.89,374.84,359.81,364.19,329.56,357.88,354.97,419.23,373.82,363.65,389.42,368.07,330.9,516.18,556.36,376.47,381.23,363,327.92,363.87,352.78,353.27,418.08,492.76,319.65,350.96,374.44,406.72,352.66,397.25,613.86,431.36,370.6,335.67
664.09,434.26,482.6,676.97,358.24,315.82,308.04,428.35,364.54,401.66,396.51,345.11,355.59,394.45,331.54,383.58,356.36,482.57,354.81,337.84,313.6,344.22,325.9,365.63,360.55,402.7,357.34,447.75,351.79,360.45,427.5,342.75,462.57,449.53,353.31,375.62,379.38,352.52,361.34,324.44,358.31,355.43,414.34,373.89,364.13,384.08,367.56,331.79,508.77,548.39,373.27,379.03,362.44,321.8,368.36,350.94,351.54,420.87,490.57,324.76,353.25,381.01,402.07,352.98,391.15,610.81,427.08,364.07,334.07
660.44,429.05,477.39,678.69,355.59,313.53,315.4,427.13,363.49,396.62,390.75,342.53,343.89,393.44,327.53,381.17,353.17,477.98,358.56,336.02,310.52,347.85,316.27,359.02,359.52,393.82,348.23,444.04,347.41,352.41,420.75,339.41,447.27,438.86,351.38,373.05,370.78,356.69,358.44,325.11,355.03,356.34,407.51,371.28,359.66,380.6,365.3,327.7,502.01,536.82,363.56,375.24,358.45,327.52,366.76,348.25,348.07,412.63,475.72,325.87,349.53,372.62,400.23,345.39,385.48,593.66,417.83,362.14,334.06
647.2,430.5,468.77,662.66,357.86,307.24,319.08,425.18,357.26,399.07,392.52,333.77,346.54,391.92,328.77,377.4,354.04,472.26,352.41,339.24,314.37,342.78,315.1,359.41,358.8,388.77,344.61,434.39,344.53,352.38,417.98,340.21,437.39,430.95,345.52,369.74,364.4,340.14,357.59,326.51,346.35,356.21,404.49,364.34,355.02,377.94,363.35,332.19,501.68,526.25,358.25,369.12,358.25,325.43,360.56,345.66,344.25,410.31,469.71,321.27,350.11,369.35,395.11,339.82,379.79,585.71,411.33,362.32,338.19
650.81,421.35,474.75,665.18,356.11,317.31,315.18,423.02,355.41,392.57,392.73,340.84,346.01,389.87,330.41,381.96,353.09,466.66,355.14,338.87,311.69,342.39,317.69,354.76,355.46,381.59,338.8,431.46,348.98,350.84,415.52,341.27,436.37,425.68,348.32,367.17,364.59,344.75,356.69,319.74,349.73,353.57,400.65,367.35,348.22,377.19,359.95,331.96,493.6,522.95,357.25,363.42,357.89,320.07,359.47,347.37,343.78,414.35,460.87,317.25,349.7,372.6,390.12,336.48,380.61,575.36,404.32,357.38,335.43
652.36,434.18,477.12,660.65,354.79,319.43,316.73,421.1,358.47,388.89,393.95,339.76,349.38,389.72,327.56,381.84,357.32,468.5,353.47,339.37,315.45,345.05,317.6,354.03,358.63,376.62,337.65,429.11,343.71,349.75,413,337.93,430.25,416.06,345.7,367.57,360.18,347.91,352.57,322.87,345,354.57,397.09,363.6,346,371.64,362.32,325.34,497.27,543.34,351.9,367.55,358.71,325.72,363.69,344.51,344.89,413.57,454.83,317.25,352.52,373.87,393.05,335.26,373.72,571.8,401.02,356.7,331.69
658.67,431.35,470.73,662.46,357.43,312.27,318.73,422.76,357.76,387.8,396.08,341.67,345.38,392.6,333.43,379.91,354.37,470.92,354.86,340.87,311.92,346.16,312.13,356.73,352.96,374.54,333,426.89,343.55,349.43,409.33,338.54,426.15,415.78,343.18,364.33,354.74,337.73,356.75,319.85,341.67,357.35,397.02,360.16,343.42,374.06,363.88,333.56,503.37,540.39,351.47,359.96,360.73,326.13,357.97,346.37,339.84,409.2,457.92,323.22,351.39,371.07,391.31,333.42,374.54,569.43,395.64,355.98,329.24
652.25,432.86,466.96,661.53,358.32,321.41,318.85,421.32,355.97,388.66,394.34,337.89,348.79,388.23,327.14,380.98,354.52,469.21,355.61,342.05,313.68,339.04,313.6,358.16,354.38,372.64,333.1,422.34,347.93,349.3,411.1,337.22,422.4,415.89,342.14,364.14,352.77,342.25,352.42,315.46,341.81,351.45,394.62,363.15,342.58,371.44,363.12,332.74,496.46,525.77,351.81,359.5,355.49,331.23,360.86,342.88,341.48,411.28,449.61,315.56,349.38,369.45,388.48,328.23,368.22,566.7,396.16,360.22,338.28
649.76,425.2,463.43,658.03,357.97,322.1,313.59,419.88,356,388.52,390.29,338.22,345.17,391.5,328.75,377.06,353.19,467.15,353.29,338.93,312.35,337.75,317.77,347.86,354.36,368.52,336.55,418.87,343.51,347.02,410.65,335.94,417.64,409.59,341.27,363.32,347.18,340.15,353.12,317.1,344.38,353.16,388.71,357.98,341.27,369.11,360.58,329.86,492.32,515.75,346.61,359.44,358.13,335.17,365.19,339.54,338.71,407.69,441.02,318.29,348.03,371.51,388.14,328.18,369.66,567.05,392.35,361.81,328.26
651.35,433.12,463.32,652.07,356.42,313,316.39,417.37,358.13,386.29,391.03,338.62,345.49,393.13,326.14,380.21,355.68,456.83,350.84,338.42,313.91,340.45,315.63,350.86,353.74,365.42,345.65,412.92,338.34,343.88,408.26,335.2,416,410.75,340.91,358.43,345.37,348.21,350.94,320.15,343.69,355.66,389.09,358.92,336.8,366.58,358.2,326.38,490.15,514.9,344.71,368.26,350.11,326.97,359.74,338.48,341.27,406.54,435.4,317.69,346.29,372.1,385.95,327.9,365.92,560.41,387.43,357.48,331.61
650.86,430.12,470.31,658.75,357.39,318.59,317.9,421.42,354.5,388.81,393,345.47,345.46,394.8,329.97,376.74,354.91,464.75,348.73,339.05,313.91,336.04,314.37,348.5,351.88,379.74,353.47,415.52,346.2,343.15,412.16,337.59,435.88,414.36,342.8,363.2,358.66,355.24,353.91,340.56,340.31,353.55,389.59,361.01,338.93,373.66,361.77,323.01,495.26,529.42,393.06,379.14,353.25,323.48,363.71,341.56,343.3,437.38,486.61,322.56,350.67,372.28,397.59,327.93,364.78,564,385.36,356.07,333.65
652.24,426.18,471.16,664.81,370.15,318.08,318.85,422.11,354.14,435.65,405.86,358.11,347.56,396.02,333.82,397.37,356.38,468.44,356.61,340.7,314.73,392.68,336.94,353.08,372.85,460.8,374.03,426.13,377.42,428.49,525.4,365.4,551.5,553.82,360.74,384.24,389.11,359.73,429.32,377.77,371.05,358.79,410.67,404.85,387.33,406.97,398.01,334.33,494.77,547.61,550.88,409.43,428.5,369.55,377.01,355.04,415.18,511.45,534.79,331.58,352.17,374.16,486.55,347.44,388.11,566.08,427.68,358.8,341.43
657.47,435.09,476.94,663.98,384.51,318.25,320.7,426.45,359.63,609.07,406.56,416.04,351.24,403.98,331.94,434.42,355.38,473,368.88,343.52,313.23,565.93,388.81,351.34,502.81,552.14,433.18,467.25,469.53,600.81,849.16,500.7,587.09,798.95,426.08,391.8,429.8,387.11,497.22,453.26,438.9,399.38,601.97,564.28,494.82,563.65,514.3,385.84,499.13,573.49,640.65,470.34,600.95,457.32,425.14,440.15,551.93,486.36,626.66,328.82,350.13,376.64,527.25,451.85,423.64,568.87,536.23,370.46,361.57
662.61,429.29,471.29,663.15,374.89,316.33,320.2,425.2,351.4,675.06,404.16,430.68,350.08,401.4,331.86,416.59,353.69,471.08,372.23,344.16,312.33,583.16,419.69,354.32,493.32,571.81,452.13,457.41,500.93,592.88,830.52,540.15,556.26,883.5,431.15,399.31,456.38,401.88,496.59,449.56,482.67,408.77,685.76,648.79,539.84,614.75,531.95,422.81,499.83,582.47,629.8,484.15,611.73,447.02,405.35,466.56,573.12,481.47,642.97,332.13,350.13,376.94,506.15,508.27,441.79,570.4,603.47,381.83,368.17
658.81,419.56,467.04,662.45,368.9,314.57,318.68,420.51,358.3,619.13,397.96,405.37,353.11,399.91,330.42,399.88,355.91,467.8,366.43,345.66,311.36,530.55,408.65,351.13,449.77,538.54,433.48,445.21,454.11,530.37,718.32,513.81,523.81,799.99,416.97,384.79,448.99,402.6,485.96,422.28,454.85,406.26,651.3,630.92,551.88,571.74,482.84,424.7,494.27,584.41,583.5,467.24,575.8,417.68,393.84,440.97,523.57,484.21,622.38,342.07,349.64,372.43,488.21,519.2,429.92,565.36,576.93,383.26,363.54
661.91,429.14,466.61,660.42,364.12,316.65,316.5,419.11,355.74,555.26,399.44,379.42,348.44,394.48,331.62,396.82,355.19,466.85,364.04,342.09,316.55,486.83,397,350.76,421.95,539.78,413.13,433.53,413.75,479.36,624.37,488.18,540.6,800.35,402.66,398.75,444.12,395.07,462.66,393.18,432.91,393.33,594.28,574.65,532.89,522.33,439.13,393.34,494.22,579.51,597.35,459.59,512.72,386.05,381.62,412.65,479.18,558.68,629.54,333.49,350.99,372.74,492.83,488.33,428.58,564.85,546.76,375.02,363.59
655.52,423.14,464.62,654.1,362.4,313.18,316.6,421.75,356.27,508.03,397.57,370.06,345.73,396.49,331.93,392.09,355.13,460.47,360.19,338.37,315.66,442.57,372.42,348.21,399.52,544.63,413.1,425.19,384.83,440.76,563.54,485.87,584.16,795.19,389.22,423.2,449.39,386.34,426.07,377.74,408.06,377.38,544.85,532.26,514.05,486.47,414.44,378.58,488.2,568.41,619.33,460.56,465.13,362.33,374.76,385.7,464.86,611.13,621.8,325.47,350.82,368.24,504.82,456.43,426.47,556.15,514.9,372.63,361.69
647.45,416.17,465.92,643.76,360.41,317.78,318.91,416.68,354.89,481.02,398.42,357.73,348.04,396.65,326.08,384.3,354.44,461.15,357.02,342.45,312.57,422.35,359.06,346.7,385.7,549.01,394.53,434.1,371.14,416.83,519.74,440.63,550.85,691.28,376.46,413.93,441.85,394.19,404.19,361.62,396.17,368.4,514.9,495.89,483.08,455.74,398.29,354.07,487.75,559.7,595.23,435.17,426.12,342.57,370.91,374.16,433.87,609.46,591.74,331.2,346.99,372.05,481.9,437.04,414.84,555.13,489.39,368.62,351.41
649.05,432.55,464.44,652.44,357.46,316.75,319.26,418.79,353.81,463.35,394.8,350.76,345.25,391.07,332.03,385.79,354.74,457.18,356.71,341.29,312.91,401.02,346.88,348.17,380.32,534.87,383.32,455.38,363.29,397.58,491.63,415.52,517.44,622.94,372.57,397.27,432.32,393.99,391.27,354.98,382.35,366.84,493.95,464.21,455.87,437.59,387.9,353.1,488.2,543.87,555.69,430.98,409.5,341.33,361.87,363.05,410.93,635.04,592.91,326.64,350.11,369.95,466.83,418.64,402.18,552.24,472.11,366.18,342.26
656.53,428.65,461.64,648.43,361.96,318.86,315.57,416.98,359.03,444.92,394.72,347.33,344.3,391.22,332.11,386.81,357.63,460.24,356.59,341.46,313.83,389.01,345.67,347.83,370.01,505.47,367,449.32,360.09,394.88,476.77,389.52,493.95,615.36,367.6,386.27,430.93,399.76,379.56,341.98,375.13,354.72,474.6,438.93,440.74,422.83,379.08,345.34,491.64,541.91,518.18,419.32,394.42,336.15,366.78,358.43,396.58,585,593.4,322.76,351.64,371.18,447.55,405.43,390.9,549.38,460.81,368.26,339.94
659.35,435.53,456.47,648.28,359.95,312.94,318.76,417.96,354.2,435.86,395.88,343.11,344.93,391.51,330.87,385.95,356.71,456.64,358.09,338.99,314.98,375.15,340.31,349.78,365.37,477.41,362.93,431.52,354.88,377.54,460.4,372.13,474.25,592.38,360.01,374.09,420.82,387.74,372.14,337.98,371.77,364.05,459.66,427.97,419.61,408.54,377,340.62,490.11,545.96,480.67,403.74,384.34,329.13,361.94,352.62,380.36,533.34,556.05,317.53,351.41,366.53,434.57,394.69,382.96,558.9,446.91,368.9,346.44
653.47,428.64,457.77,654.34,360.11,310.94,317.39,417.37,357.65,425.82,393.64,347.22,348.48,393.87,329.95,380.28,355,458.4,355.9,338.66,312.12,362,327.37,346.07,367.47,453.84,357.02,425.09,351.21,378.17,446.5,365.92,457.36,545.77,356.14,372.77,407.36,376.95,369.98,333.7,365.7,359.52,451.56,412.16,405.24,400.88,374.19,336.14,481.6,530.86,456.27,389.77,373.72,327.52,367.47,347.14,372.36,495.22,535.53,315.73,347.11,367.03,430.95,383.37,380.08,554.82,439.44,365.24,335.22
654.3,433.18,460.83,650.45,356.2,317.16,318.56,416.7,357.41,414.33,393.85,344.84,346.24,392.88,327.29,379.01,352.74,459.89,352.34,341.81,312.87,364.74,329.23,343.44,361.54,435.7,346.66,414.4,350.71,370.66,439.75,360.14,447.19,509.79,352.41,368.2,398.29,366.94,366,331.84,361.3,358.72,440.15,400.25,394.12,394.15,371.16,339.45,488.76,534.26,430.86,384.98,368.68,322.65,362.02,346.92,366.1,470.63,523.34,320.71,349.94,367.91,414.76,376.33,374.74,545.59,431.47,358.42,333.17
661.76,425.41,459.97,650.94,355.85,312.86,316.09,417.75,354.55,411.87,394.88,340.53,347.56,393.67,326.91,377.43,356.88,451,348.02,337.31,311.92,354.9,327.79,340.12,358.82,421.97,344.36,412.21,351.99,363.13,433.19,355.18,434.52,485.58,346.38,363.58,389.15,365.01,363.28,332.72,355.11,359.2,429.81,395.15,385.52,385.72,368.76,337.12,492.81,539.95,414.46,380.27,368.71,331.78,363.41,346.83,359.3,458.83,532.94,324.98,346.96,364.16,412.23,363.15,371.76,546.39,422.66,363.58,344.5
