208.63,247.98,215.6,249.52,319.26,200.29,220.71,285.17,241.68,218.28,218.14,331.38,214.8,212.47,240.72,218.72,218.84,247.63,231.53,214.45,211.32,202.93,213.19,240.35,281.54,241,208.28,213.3,219,257.93,213.08,198.62,211.31,196.1,255.08,236.03,207.41,210.97,204.39,202.25,217.92,232.4,212.4,210.91,315.58,385.65,403.09,236.75,380.37,268.2,220.29,259.47,208.56,221.4,289.41,224.78,412.62,219.58,361.31,226.43,210.9,246.95,220.28
208.91,245.31,215.55,248.48,319.59,200.81,218.68,284.4,241.66,217.25,217.99,329.4,215.05,211.94,240.76,219.61,220.14,246.49,230.05,213.63,211.94,201.69,213.27,238.92,280.28,241.68,207.34,213.38,218.43,256.27,213.31,197.56,211.49,196.86,254.49,236.25,205.8,211.39,204.47,201.78,216.65,233.14,211.43,212.81,315.11,387.07,404.14,235.36,378.98,267.65,221.24,259.25,207.93,219.31,288.91,224.42,408.6,219.18,359.08,225.51,210.29,247.46,220.62
208.54,246.17,214.5,247.57,318.83,200.97,219.98,285.22,242.49,217.82,218.02,329.35,213.63,212.83,239.71,218.61,219.72,245.98,229.8,213.56,210.87,202.69,212.61,238.92,278.22,239.89,207.81,213.85,218.65,255.33,212.55,201.18,211.35,196.47,253.08,236.02,206.2,211.11,204.05,202.16,216.3,233.37,212.05,211.9,312.65,384.93,402.14,236.26,376.71,268.89,221.6,259.08,207.93,220.67,288.7,224.71,407.06,219.05,357.41,225.93,210.47,244.8,220.43
208.69,246.36,215.22,247.87,317.33,201.74,220.39,283.45,240.78,218.14,217.63,330.47,213.83,213,238.93,219.7,218.56,245.38,230.76,212.44,210.69,202.81,214.49,239.34,278.6,240.73,207.87,214.35,218.22,253.22,212.02,198.53,212.47,196.43,251.75,235.82,206.78,211.43,204.23,201.7,215.12,231.21,211.73,210.46,312.43,384.58,403.02,235.72,378.63,266.94,220.5,258.06,207.05,220.19,288.43,223.27,406.57,218.65,357.26,224.77,210,246.07,218.98
208.35,244.34,214.68,248.28,317.22,201.06,220.45,283.73,240.64,217.81,217.14,329.44,214.57,212.76,239.14,218.02,218.81,244.79,230.07,212.32,209.59,202.82,213.22,238.03,278.27,239.9,207.75,213.4,218.96,253.1,213.37,199.33,212.38,196.51,250.84,236.23,206.48,211.16,202.37,202.17,214.33,234.57,211.61,211.93,313.91,382.18,400.77,236.1,377.92,267.67,220.47,258.9,208.27,218.46,287.35,224.85,405.01,218.63,355.41,223.76,208.9,246.16,220.09
207.61,246.22,215.59,245.95,318,200.95,219.11,283.01,240.31,216.44,216.1,328.73,213.57,211.62,238.38,217.37,219.14,245.19,229.22,212.46,210.27,203.28,213.02,237.78,276.28,239.71,207.89,214.05,218.86,253.84,213,198.39,212.87,195.83,249.45,234.76,206.39,211.29,202.32,202.18,214.85,233.3,211.04,209.59,312.02,380.88,397.47,236.05,373.11,265.8,220.34,257.44,207.49,219.29,286.7,223.05,404.75,219.15,354.96,223.69,208.47,246.55,219.62
207.67,243.69,215.86,246.21,316.64,201.52,221.29,283.37,240.68,216.79,216.2,329.35,213.55,213.06,238.46,218.96,218.63,244.3,229.42,212.41,209.26,201.29,212.35,236.84,273.88,239.91,208.08,213.81,218.03,253.07,212.28,198.24,212.13,196.8,248.88,234.43,206.19,211.4,203.19,202.5,215.3,232.57,211.2,209.01,312.42,380.81,398.63,235.8,374.28,266.31,219.88,257.51,208.13,218,285.55,223.43,404.74,218.04,354.86,224.06,208.84,245.93,220
207.87,244.31,215.53,247.31,317.2,200.66,220.04,281.77,238.55,217.24,215.44,326.53,213.19,211.32,238.63,217.74,218.89,242.4,228.87,211.33,209.3,202.48,212.99,238.11,274.54,239.18,206.94,213.22,217.36,252.37,212.43,198.04,210.44,197.16,248.14,234.81,206.75,210.91,203.16,202.06,213.73,232.66,211.85,209.3,308.71,378.54,397.56,234.76,372.65,266.54,220.11,257.08,207.62,218.9,284.58,223.37,401.96,218.59,353.5,223.01,209.65,246.82,220.36
207.67,243.17,214.84,245.57,313.78,200.37,219.39,281.64,238.76,217.36,214.82,327.49,212.1,211.62,236.91,217.25,219.37,242.19,229.46,210.78,209.27,202.87,213.06,236.35,272.23,239.85,207.93,213.1,218.14,254.22,210.95,198.11,212.36,196.62,249.65,234.86,205.46,211.5,202.06,201.94,213.35,231.31,210.85,210.71,306,378.28,394.35,235.7,373.15,266.59,220.69,255.75,206.85,218.48,284.11,223.69,401.19,217.85,353.19,223.43,209.27,245.29,220
207.54,243.42,214.76,246.2,312.23,200.41,218.38,280.68,238.3,216.33,215.59,326.15,213.34,211.68,237.73,216.71,217.86,242.06,228.54,210.81,208.56,202.69,212.82,236.98,273.37,239,207.88,212,216.54,249.57,212.14,197.61,211.27,196.12,247.35,235.22,205.62,211.23,202,202.5,213.3,230.79,210.26,208.51,308.17,376.49,395.79,236.14,371.42,262.72,218.38,256.84,207.23,217.69,284.09,223.61,398.15,217.92,351.91,224.18,209.31,245.86,219.22
207.15,242.75,214.71,245.59,313.39,200.52,218.48,281.72,238.03,217.56,214.6,327.6,211.14,211.85,236.26,217.54,219.4,242.65,229.57,209.4,208.9,201.69,212.82,236.73,270.75,239.44,207.39,212.35,217.42,252.48,212.36,197.58,211.4,195.82,246.98,235.69,205.65,211.8,202.13,201.97,212.3,231.24,211.42,208.4,306.68,375.96,396.23,235.73,370.14,263.65,219.98,256.38,206.92,217.54,284.05,223.33,398.81,217.87,351.37,221.76,209.02,245.68,219.38
207.54,243.83,214.47,245.15,314.13,200.19,219.46,280.32,238.11,216.67,215.3,326.02,211.86,210.92,235.75,216.9,219.51,242.41,229.43,210.35,207.76,201.97,213.35,236.15,269.25,238.82,206.68,212.31,217.43,251.25,211.94,197.79,212.42,196.43,247.2,234.42,204.59,210.99,200.68,201.79,212.17,230.16,210.35,208.56,308.15,372.17,394.6,235.38,372.49,265.33,218.97,255.79,207.14,216.23,283.74,222.52,398.56,217.26,350.84,221.2,209.35,245.2,220.76
207.07,242.78,214.35,245.07,311.61,200.56,218.52,280.17,235.95,216.76,214.29,324.51,211.12,211.36,237,217.72,218.12,241.24,228.01,209.58,206.75,201.14,212.76,235.05,268.73,239.35,206.2,211.81,216.75,251.22,211.84,197.12,211.22,196.26,245.12,234.61,205.59,211.46,201.39,202.22,211.68,231.99,210.6,208.64,306.03,371.03,393.81,234.97,369.14,262.5,218.87,255.29,207.61,217.13,282.46,222.98,396.96,217.29,349.43,221.14,208.04,244.88,218.86
206.8,241.95,215.02,243.13,310.99,200.79,218.45,278.81,236.36,215.88,214.6,323.75,211.2,211.44,235.83,217.3,218.63,241.16,227.62,209.46,206.83,201.81,213.82,235.58,269.17,239.11,206.62,212.63,216.28,250.45,212.96,197.14,211.33,195.34,244.14,234.25,205.54,211.12,201.03,201.81,211.55,231.94,210.43,207.86,304.63,372.86,390.42,234.8,368.55,261.8,218.87,255.97,206.45,214.9,282.96,222.75,395.87,217.13,349.27,220.37,208.94,244.02,217.86
207.61,240.63,214.55,244.66,309.32,200.71,218.5,278.57,236.7,216.21,213.57,323.58,210.39,210.92,235.9,215.6,217.84,239.21,228.28,209.29,206.88,201.01,211.82,234.62,266.03,238.25,207.54,212.82,216.62,249,210.76,197.96,210.91,196.58,244.78,234.82,204.9,211.1,201.11,202.25,210.78,231.77,210.1,208.21,303.71,371.44,390.68,234.69,366.92,262.89,218.79,255.12,206.37,215.54,280.99,222.6,393.53,216.42,348.56,220.75,207.16,242.75,218.21
206.94,240.73,214.54,243.74,308.77,200.27,220.39,278.99,235.68,216.65,213.94,323.38,210.46,210.79,235.73,216.69,217.39,239.25,228.5,209.44,206.32,201.04,212.05,234.19,265.02,238.72,207.76,211.47,216.08,248.49,211.38,197.71,211.13,195.76,245.51,233.66,205.18,210.9,202.68,201.77,210.48,229.91,210.35,206.81,302.98,370.42,389.96,234.64,367,263.74,218.45,255.3,205.69,215.33,281.41,222.48,394.6,217.02,346.57,219.85,207.9,244.21,218.5
207.57,240.76,214.65,243.26,307.61,200.3,218.82,278.93,235.55,216.14,213.22,323.67,210.48,210.47,235.06,215.16,217.07,239.35,228.68,208.38,205.39,200.71,213.21,233.55,265.09,238.54,206.24,212.69,216.58,249.66,210.28,197.06,209.65,196.5,242.9,233.92,204.51,210.96,201.44,202.22,209.92,230.8,210.32,207.33,303.83,368.06,389.26,234.43,363.74,261.78,217.8,254.67,206.17,215.42,280.41,222.2,393.44,217.13,345.66,219.21,207.71,243.25,217.97
206.57,238.9,214.66,243.97,307.93,200.78,218.82,277.64,235.03,215.82,213.43,322.15,209.78,210.33,235.05,216.28,216.19,238.62,227.25,209.6,205.93,200.09,212.87,233.51,264.52,238.01,206.28,213.06,216.56,248.42,211.45,197.26,210.11,195.46,242.67,234.59,203.98,211.41,201.87,201.25,209.77,230.44,210.23,207.56,301.09,367.97,387.33,235.05,366.23,261.04,217.96,255.26,205.76,215.5,280.81,221.93,392.28,215.83,346.03,219.94,207.14,245.27,219.19
207.5,240.2,215.18,243.38,306.68,200.44,217.86,277.33,234.89,215.61,212.46,323,210.52,209.86,234.54,214.89,217.39,238.05,227.29,208.45,205.59,200.94,211.96,233.75,262.74,237.66,206.39,211.66,214.79,248.21,210.04,196.69,210.24,196.28,241.71,233.07,204.65,210.7,200.73,201.46,209.65,230.04,210.4,208.3,302.29,369.07,388.4,233.85,366.03,262.02,218.26,254.69,205.62,215.13,278.91,221.97,391.21,217.37,345.19,219.1,207.31,243.23,218.5
206.5,237.61,214.88,242.28,306.19,200.25,218.43,276.27,234.34,215.08,212.57,319.35,210.41,210.64,234.96,214.35,217.35,238,227.28,207.97,206.57,201.17,211.88,234.55,261.97,237.47,206.05,212.48,215.11,246.96,210.16,197.14,209.58,195.71,240.18,233.18,204.39,211.72,200.92,200.68,209.98,231.06,210.17,206.66,300.65,367.81,385.46,234.69,362.65,259.26,217.87,254.59,205.44,214.77,279.36,221.04,390.19,215.61,344.26,218.13,206.16,244.43,218.47
207.2,239.53,214.92,243.95,305.19,200.42,218.52,275.39,233.3,215.46,212.18,319.71,208.82,210.29,233.45,215.45,216.89,236.83,227.05,209.68,204.72,200.48,212.53,232.47,261.64,237.91,206.06,212.13,215.31,246.81,210.78,196.78,209.98,194.96,239.2,232.82,204.58,211.01,199.9,201.16,209.23,229.06,209.63,205.9,299.78,365.43,384.05,235.25,362.78,259.5,218.47,253.02,204.74,213.56,279,220.68,388.96,216.51,343.64,218.24,206.78,242.88,219.21
207.06,239.25,215.17,244.2,304.41,200.11,219.41,275.62,234.11,215.62,211.65,320.13,208.99,209.38,233.72,215.37,218.79,238.19,226.58,209.92,205.02,201.01,212.46,232.27,260.44,238.47,206.39,211.99,215.79,249.18,209.9,197.4,210.93,195.97,240.96,233.85,204.35,210.76,200.35,201.57,209.13,228.8,209.64,206.44,299.77,367.49,384.51,234.91,360.8,259.65,217.9,253.6,205.32,213.19,278.09,220.19,386.87,217.04,342.82,218.35,206.8,243.8,217.97
206.94,239.14,215.28,248.11,304.65,200.32,219.16,275.7,233.87,215.67,212.86,319.8,207.37,209.92,233.38,216.3,221.46,237.33,227.42,209.95,204.48,200.73,210.8,233.18,260.43,238.38,206.51,211.87,216.54,247.48,212.84,197.88,211.29,196.09,242.24,234.66,204.14,210.97,200.97,201.32,209.37,229.63,210.56,206.4,299.14,364.86,384.51,234.43,362.48,261.69,217.76,254.3,204.87,212.69,278.15,220.78,388.32,216.68,343.5,218.75,206.35,244.96,218.83
207.5,238.97,215.85,250.66,306.06,201.12,220.07,275.72,232.53,215.65,213.17,322.09,209.82,209.88,235.17,216.09,221.21,237.81,228.28,212.21,205.42,200.17,212,232.56,259.62,237.48,205.34,212.09,214.96,247.85,211.11,198.21,212,196.42,241.71,234.18,204.37,211.13,200.58,202.13,210.57,229.94,209.46,206.83,299.43,365.43,386.54,235.07,368.31,263.89,217.26,255.64,204.31,214.73,279.01,221.4,390.16,215.95,343.84,218.82,207.39,245.04,217.93
208.44,240.34,217.48,253.59,310.45,201.7,221.14,276.86,234.33,216.81,214.16,320.44,208.95,211,236.84,219.45,223.07,243.35,229.92,217.9,206.32,201.98,212.91,237.41,261.99,238.7,206.76,211.99,217.16,251.03,213.17,198.22,213.15,196.28,243.43,236.66,205.06,211.17,201.05,202.56,213.32,231.56,211.23,205.57,301.69,370.14,388.79,236.73,370.17,266.72,220.11,256.58,205.52,216.65,278.16,222.43,388.68,215.88,343.96,219.07,207.51,246.09,220.22
210.35,244.19,218.58,260.15,318.68,202.86,225.07,279.92,236.14,218.36,215.15,326.05,212.57,215.41,243.2,222.39,231.26,253.06,239.29,226.43,208.16,201.41,214.14,243.46,265.37,240.56,209.2,215.81,220.7,252.97,214.43,201.24,218.65,199.39,248.94,239.31,208.02,212.33,204.74,205.04,216.12,235.41,212.82,209.5,303.15,373.56,392.86,240.72,370.83,268.59,225.87,258.86,207.14,217.29,280.58,222.6,393.07,217.58,347.81,221.94,211.76,248.77,220.78
214.8,248.03,220.47,264.95,326.77,205.55,227.84,282.43,235.88,221.5,216.47,332.49,216.04,221.33,250.13,228.27,235.65,264.68,248.74,236.82,210.59,202.38,213.86,252.47,268.7,242.97,210.56,219.52,225.72,255.13,219.4,204.15,220.95,199.17,254.69,242.65,209.49,212.24,204.06,206.76,217.92,240.5,215.06,212.03,305.72,377.51,394.67,245.37,374.2,271.81,231.65,261.5,207.15,218.98,281.35,224.22,390.71,219.21,351.48,224.62,216.27,253.57,223.36
218.59,250.73,221.8,269.08,334.23,208.06,229.91,285.02,238.05,222.64,216.67,336.22,215.89,225.06,254.93,232.02,237.65,273.33,253.2,243.15,212.23,203.43,214.02,256.69,270.18,246.19,210.55,221.28,226.2,256.63,219.5,208.26,226.56,199.27,256.04,243.88,210.42,213.29,206.5,207.04,218.32,242.99,216.46,215.7,307.28,379.46,398.81,247.96,380.94,274.91,237.65,261.19,207.68,219.67,282.35,225.67,394.69,219.62,355.36,226.19,218.22,256.5,224.41
220.8,254.53,222.65,271.07,338.75,209.73,229.12,285.07,237.76,222.46,216.7,336.84,217.36,230.21,260.42,235.22,241.72,277.73,254.45,246.2,212.02,205.06,214.89,262.79,270.15,245.94,210.67,221.34,227.56,257.79,221.33,207.06,227.44,200.58,259.41,246.92,211.09,213.1,207.1,206.76,219.52,243.19,216.73,217.67,307.72,380.49,401.65,247.8,381.31,276.67,241.32,262.68,207.39,221.52,281.76,226.32,395.44,219.75,354.82,227.3,219.35,256.66,226.59
220.69,257.81,224.58,271.72,342.84,210.63,231.96,285.49,237.84,223.62,216.99,338.87,218.67,232.8,261.95,237.78,243.72,286.03,254.29,246.82,212.15,204.12,214.21,266.41,270.66,245.85,212.65,222.04,228.11,259.78,222.64,207.54,230.56,199.7,260.65,247.71,211.54,213.09,208.97,207.99,219.38,243.09,217.28,217.71,308.63,382.9,404.58,248.82,382.35,277.83,244.31,263.62,207.29,221.94,281.86,226.63,396.13,219.45,356.06,228.33,221.82,256.02,224.28
222.35,256.42,223.04,274.46,348.65,209.93,230.54,285.28,237.84,224.82,217.23,339.73,217.55,235.58,262.88,240.4,247.42,290.21,254.91,243.84,211.11,205.46,214.67,266.83,269.46,245.63,210.78,221.28,228.77,260.64,222.31,205.93,231.8,200.01,263.39,247.45,210.45,212.35,208.19,207.77,218.68,240.06,217.3,219.46,306.58,382.82,404.86,249.36,383.98,281.44,247,264.06,206.6,221.94,282.04,228.89,395.51,220.49,356.94,228.96,221.37,256.11,223.55
224.11,262.46,223.32,277.36,350.49,209.93,230.41,286.49,238.12,225.12,216.99,339.78,219.78,234.82,263.7,242.38,252.58,295.67,253,245.13,211.02,204.6,214.06,269.08,269.96,246.05,211.28,220.69,229.2,261.69,224.7,206.83,235.42,198.76,264.08,247.08,209.79,212.76,210.08,208.04,220.25,244.24,218.51,218.69,307.62,384.86,404.42,249.2,387.62,282.63,249.95,263.51,206.49,223.69,283.31,225.91,395.85,218.68,357.89,227.75,222.9,254.55,224.07
223.83,262.17,222.96,279.33,355.83,209.45,229.39,286.23,237.22,225.42,216.95,340.96,218.02,233.36,263.63,244.16,254.25,302.1,254.14,243.77,210.65,204.57,214.05,271.09,268.91,244.89,210.71,220.44,228.81,263.84,227.77,206.15,234.53,197.96,262.82,247.97,209.14,212.73,210.26,207.04,221.38,247.07,218.54,217.83,306.34,386.89,406.04,249.92,389.78,284.48,251.92,262.47,207,224.1,283.8,227.26,399.62,219.33,357.39,227.98,221.06,253.64,223.48
224.41,265.12,223.49,281.28,360.19,209.1,229.34,287.39,236.22,224.85,217.05,340.02,217.55,234.35,263.22,246.71,253.46,303.08,250.79,243.52,209.83,204.81,214.81,270.91,268.4,245.16,209.88,218.39,228.88,264.75,229.22,207.43,235.55,198.96,264.63,246.71,209.82,212.95,210.73,207.71,221.22,252.9,218.05,217.84,305.75,390.35,406.84,251.89,393.92,285.83,255.11,262.54,206.91,224.98,282.31,226.78,401.82,218.76,358.26,228.23,219.78,253.68,224.52
225.5,267.51,222.91,285.07,360.78,208.32,229.18,289.02,237.07,225.56,216.55,341.44,217.82,233.36,261.94,246.47,253.84,305.59,249.47,244.01,209.11,204.02,215.02,271.88,267.81,244.86,211.21,219.34,230.16,266.6,231.76,207.14,235.56,198.42,266.35,245.92,209.77,212.58,210.08,207.58,221.9,253.14,218.92,218.31,309.48,390.39,408.91,253.44,394.38,289.28,257.16,262.67,205.98,225.6,282.66,227.72,399.94,218.92,359.18,228.54,218.61,255.29,223.59
226.87,266.47,222.35,285.07,361.99,208.41,229.57,289.53,237.11,223.85,216.17,340.58,216.59,234.55,263.01,246.33,252.91,306.02,248.8,243.59,210.14,204.27,214.24,271.74,266.07,244.77,210.96,218.69,228.62,270.49,232.1,207.14,235.13,199.92,266.43,246.83,209.33,212.5,212.03,207.86,221.12,253.9,219.4,216.71,306.52,395.07,412.28,253.76,396.31,289.33,255.8,261.03,205.88,226,282.88,226.26,401.84,218.08,360.1,228.29,218.43,253.25,222.48
226.83,267.86,222.45,285.46,365.36,208.62,229.8,290.43,236.2,225.72,217.38,341.24,216.57,233.86,261.09,246.22,253.32,306.43,248.72,243.35,209.27,203.71,214.14,271.36,266.88,242.49,210.42,218.06,229.01,270.39,233.07,206.56,233.31,198.29,267.69,247.3,209.2,212.08,212.29,208.05,220.93,252.13,219.02,217.06,308.12,395.61,414.61,253.25,401.18,290.39,257.63,262.71,206.07,227.04,283.26,227.4,403.69,217.84,358.73,230.68,218.73,252.54,223.5
228.93,270.81,222.96,287.46,366.84,208.89,228,289.14,236.02,225.43,215.94,342.67,215.64,232.55,262.02,246.71,251.42,305.75,248.03,241.77,209.14,203.74,213.78,270.55,266.76,244.44,211.35,217.97,229.31,272.72,232.5,205.86,232.96,200.27,269.41,246.92,208.89,212.39,212.18,206.45,222.53,250.8,218.77,217.69,307.52,396.6,415.04,254.94,403.6,293.39,260.66,262.18,206,227.37,282.11,226.44,404.47,218.15,362.37,228.95,217.67,252.68,224.05
227.81,271.85,222.32,288.13,365.01,206.48,228.96,289.92,235.71,225.75,215.84,341.29,215.7,231.14,261.37,245.18,250.4,304.94,247.12,240.64,208.86,204.35,214.79,269.46,264.4,244.43,210.73,217.42,228.95,275.73,231.1,206.12,232.33,198.19,269.67,246.48,208.52,212.15,213.68,207.47,222.5,248.86,219.17,216.33,308.23,398.71,415.96,257.5,404.34,293.06,261.98,260.65,205.48,227.1,281.23,226.33,404.87,218.54,360.42,229.13,218.35,253.41,222.17
228.15,273.85,221.01,288.75,365.83,206.96,227.62,291.32,236.02,226.42,216.01,340.29,214.69,231.03,261.41,243.57,249.89,303.87,246.87,239.51,208.05,203.51,213.91,267.38,265.25,242.87,209.6,217.62,229.87,277.24,232.66,205.38,231.51,199.3,271.22,246.31,208.1,212.08,215.77,206.79,223.38,247.97,218.07,216.77,308.75,400.35,417.28,259.12,405.26,293.54,263.36,260.77,204.28,227.37,281.05,225.87,406.53,218.15,360.22,228.86,216.82,251.05,221.86
228.43,272.49,221.27,287.77,363.41,206.86,228.62,289.99,234.78,225.29,216.32,338.24,214.63,230.88,258.88,244.64,248.23,303.98,244.42,238.77,208.05,202.9,213.47,268.41,263.03,243.29,210.74,217.52,230.11,278.7,230.2,205,230.58,198.52,273.02,245.73,208.38,212.36,213.5,206.6,224.55,247.17,216.7,216.29,307.92,405.24,419.39,259.61,407.31,292.39,265.04,260.66,205.32,227.54,281.22,225.74,404.21,217.47,362.6,230.56,217.53,250.7,222.21
228.5,272.97,220.96,287.38,363.35,205.9,225.61,290.88,234,225.61,216.7,336.55,214.02,229.36,260.51,241.81,247.56,300.56,244.76,236.91,207.55,202.51,212.42,266.1,262.09,242.65,210.22,215.52,230.15,279.93,230.83,204.75,229.29,198.41,273.76,246.15,209.05,211.96,213.74,205.29,225.45,245.99,217.09,214.27,312.15,405.69,419.39,262.59,410.63,295.76,266.95,261.26,204.99,227.92,279.89,225.04,406.06,217.01,362.23,230.01,216.35,250.91,221.67
228.57,272.34,221.06,284.13,359.81,205.61,226.07,289.99,233.16,224.81,215.91,340.02,214.76,229.45,258.45,240.97,243.75,300.73,245.24,235.47,207.37,202.02,214.11,265.61,261.89,242.51,209.11,215.73,228.78,280.54,229.99,204.82,229.42,198.99,270.43,245.15,208.21,211.62,212.89,205.24,224.85,245.11,216,214.1,314.22,405.67,421.58,263.67,412.58,295.74,266.52,259.23,204.64,228.75,279.24,224.77,406.51,217.17,360.04,229.83,216.88,250,220.71
228.09,273.64,220.08,284.95,359.75,205.92,226.86,290.52,232.61,225.99,215.56,339.33,213.2,228.44,258.26,240.34,243.54,298.27,244.03,235.08,206.17,201.66,212.51,265.31,260.29,242.47,208.64,215.63,227.4,282.03,229.18,205.04,226.65,198.48,272.35,243.34,208.18,212.23,213.24,205.83,223.87,243.79,215.72,213.84,311.22,407.69,424.33,265.81,411.29,297.31,266.71,257.88,204.38,227.29,279.3,225.06,406.4,216.94,362.47,229.6,215.16,252.18,221.45
228.02,274.61,219.09,283.87,359.28,205.19,226.12,290.05,232.42,224.81,215.67,337.62,212.16,228.26,256.27,239.93,243.23,296.57,242.68,233.8,206.57,201.71,212.67,263.51,258.73,242.59,207.88,216.73,227.37,284.94,227.42,204.5,226.18,196.67,273.57,243.26,206.99,211.86,213.47,205.4,225.48,242.59,215.91,211.14,312.52,406.31,420.23,265.54,414.42,295.35,267.72,257.64,203.89,228.08,278.7,224.67,408.63,216.34,360.12,229.99,215.06,248.16,222.19
226.52,275.15,220.19,282.28,357.58,205.64,225.43,291.07,232.28,225.18,216.03,337.85,211.55,226.98,257.33,236.8,241.04,292.67,241.89,233.53,205.91,202.34,212.78,260.44,257.65,242.32,208.93,215.32,225.95,284.73,227.18,202.28,227.27,197.88,275.18,243.15,207.85,212.3,212.73,205.07,226.2,243.1,215.04,213.13,314.57,408.43,421.02,267.99,416.66,296.37,267.8,257.62,204.44,228.54,278.38,224.85,409.06,216.87,362.06,230.31,214.04,249.46,220.26
226.72,272.54,219.1,282.13,357.12,205.41,224.2,290.43,231.32,224.71,216.49,335.33,212.47,227.24,254.26,237.25,241.68,292.57,242.17,233.42,205.2,202.48,213.44,261.15,256.65,241.89,208.49,215.55,225.94,282.88,225.18,202.83,226.67,197.47,274.84,242.76,207.6,211.76,210.98,205.57,225.23,241.01,215.29,211.56,313.57,406.14,423,268.6,418.62,296.28,267.78,258.59,203.94,227.62,276.95,224.11,409.62,217.58,361.47,230.43,213.86,250.07,220.52
225.5,272.66,218.37,280.41,354.8,204.72,225.39,290.46,231.69,224.5,215.21,336.96,210.27,227.09,254.03,236.43,240.05,290.68,243.04,230.2,205.19,201.29,212.59,259.26,255.18,241.32,207.95,214.75,226.17,281.91,223.17,203.21,223.82,196.66,276.16,240.69,206.51,211.14,211.32,204.58,225.65,241.17,215.25,211,316.23,406.49,424.61,270.79,420.28,298.43,267.83,256.98,203.73,228.62,277.09,223.64,411.41,215.52,362.62,230.73,215,248.16,219.98
225.61,271.95,218.14,279.28,355.39,204.08,224.21,289.72,230.39,224.92,215.25,335.89,211.16,224.62,254.92,235.84,238.28,291.02,240.57,229.93,204.96,200.94,212.62,258.58,254.41,242,207.19,214.95,225.44,282.75,224.84,202.65,224.67,197.1,275.53,240.71,207.14,211.84,209.44,204.21,224.42,240.06,213.81,211.46,317.71,409.56,423.51,272.59,421.49,298.46,269.72,257.08,203.54,229.21,274.97,223.46,409.75,215.89,361.67,231.33,213.45,248.62,220.22
